ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmRydWdhbGNkZXAuMjAwOS4wNC4wMDY                                                   10.1016/j.drugalcdep.2009.04.006                                       0    7    0.015421546
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwOS9qc3RhcnMuMjAxNi4yNTY5NDY5                                                          10.1109/jstars.2016.2569469                                            31   1    0.037531049
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9ubW8uMTI0NzQ                                                                       10.1111/nmo.12474                                                      48   6    0.059501627
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE4Ni8xNDcxLTIzMHgtMTAtMTEx                                                              10.1186/1471-230x-10-111                                               53   14   0.084335894
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDA2LTMwMDIoNjIpOTA3NTkteA                                                        10.1016/0006-3002(62)90759-x                                           10   12   0.034499871
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jaGluLjIwMDEyODA3MA                                                                10.1002/chin.200128070                                                 1    0    0.002730753
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDA0MjMwNy0xOTk1MDEwMDAtMDAwMTI                                                   10.1097/00042307-199501000-00012                                       0    3    0.006107274
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjIwNDItNzE1OC4xOTcyLnRiMDkwNzMueA                                                10.1111/j.2042-7158.1972.tb09073.x                                     0    8    0.018985841
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xNzUwNDkwMi4yMDAwLjExMDg3MTA1                                                      10.1080/17504902.2000.11087105                                         0    2    0.005196611
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDA0MC00MDM5KDk4KTAyMTM4LTg                                                       10.1016/s0040-4039(98)02138-8                                          13   12   0.029163509
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9hcmRwLjE5OTQzMjcxMTEz                                                              10.1002/ardp.19943271113                                               3    1    0.004912041
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8wMTQ5MjA2MzE4ODA3Mjg1                                                              10.1177/0149206318807285                                               210  5    0.19473617
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOC9vbmMuMjAxMC4zNzA                                                                   10.1038/onc.2010.370                                                   23   41   0.088159031
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEyNi9zY2llbmNlLjExNTE0MTk                                                               10.1126/science.1151419                                                13   303  0.406944268
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9tcm0uMjE4MTM                                                                       10.1002/mrm.21813                                                      14   39   0.071982532
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9qYTAxMjMyMDQ                                                                       10.1021/ja0123204                                                      0    21   0.042782221
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8xMDQ5NzMyMzExNDMxNDQz                                                              10.1177/1049732311431443                                               9    4    0.015953268
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8xNTI2OTI0ODAyMDEyMDA0MTQ                                                           10.1177/152692480201200414                                             0    1    0.004933712
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTg0MTAvamVibWgvMjAyMC80MjM                                                               10.18410/jebmh/2020/423                                                12   0    0.023641536
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNi9qY2F0LjE5OTcuMTcxNw                                                                10.1006/jcat.1997.1717                                                 6    2    0.014586976
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEyOC9qYi40Ni4xLjU3LTc3LjE5NDM                                                           10.1128/jb.46.1.57-77.1943                                             0    29   0.03373819
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwMy9waHlzcmV2ZC44My4xMTE1MDM                                                           10.1103/physrevd.83.111503                                             29   63   0.065880589
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9pcm9oLjE5MzcwMzQwMTI3                                                              10.1002/iroh.19370340127                                               0    0    0.001627619
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDAxNS03MzY4KDczKTcwNzc2LTM                                                       10.1016/s0015-7368(73)70776-3                                          0    3    0.004160009
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzEwOS8wMTQyMTU5eC4yMDExLjU0NTg0Mw                                                        10.3109/0142159x.2011.545843                                           2    0    0.005077966
ai-55-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9jaWQvY2lyMTA2Ng                                                                    10.1093/cid/cir1066                                                    10   33   0.035013666
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLnN0YW0uMjAwNS4wNS4wMDk                                                           10.1016/j.stam.2005.05.009                                             19   0    0.015469582
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OS9hZHQuMjAxOC4yOTA4Mi5saXQ                                                           10.1089/adt.2018.29082.lit                                             3    0    0.004027761
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9hY3NhYm0uMGMwMTU2OA                                                                10.1021/acsabm.0c01568                                                 31   0    0.026363057
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMTQ1NzYzMDkwMzQyNTk0MA                                                            10.1080/01457630903425940                                              0    3    0.004439024
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMwNy8yMDg3Njky                                                                          10.2307/2087692                                                        0    4    0.00435121
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMDIwNzIxODkwODkyMTA2OA                                                            10.1080/00207218908921068                                              1    0    0.002416729
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8xMDQ1Mzg5eDE2NjgyODQx                                                              10.1177/1045389x16682841                                               23   5    0.02038005
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjI5OTg0MDY                                                                       10.1063/1.2998406                                                      7    4    0.010958153
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9qYmlvLjIwMDgxMDA2Ng                                                                10.1002/jbio.200810066                                                 5    19   0.024254567
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9jMGptMDE0NzZh                                                                      10.1039/c0jm01476a                                                     34   15   0.04379563
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDA5LTI2MTQoODIpODMxNjMtMQ                                                        10.1016/0009-2614(82)83163-1                                           15   18   0.03628654
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTU5MC9zMTUxNi02MzV4MjAxMzAwMDQwMDAxMQ                                                    10.1590/s1516-635x2013000400011                                        13   0    0.010912528
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE2NC9yY2NtLjIwMDQwNi03MTZvYw                                                            10.1164/rccm.200406-716oc                                              21   42   0.083335163
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLnNzZS4yMDA5LjAzLjAxNQ                                                            10.1016/j.sse.2009.03.015                                              0    0    0.001594828
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9hamltLjIwMzkz                                                                      10.1002/ajim.20393                                                     11   0    0.009378582
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAwNjY3Ni0yMDA2MTEwMDAtMDAyNDE                                                   10.1097/00006676-200611000-00241                                       0    0    0.00083616
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzg5Mi9tbXIuMjAxNy43NjA4                                                                  10.3892/mmr.2017.7608                                                  32   9    0.034297019
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS8xNzUwLTM4NDEuMTM4Mzc                                                               10.1111/1750-3841.13837                                                18   6    0.025638704
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAwNDQyNC0xOTk0MDYwMDEtMDAwMjc                                                   10.1097/00004424-199406001-00027                                       0    2    0.003343006
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTI5OS9raWthaWMuNjIuMjQzNg                                                                10.1299/kikaic.62.2436                                                 0    3    0.00604399
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA1My9qaHN1LjIwMDIuMzU4OTc                                                               10.1053/jhsu.2002.35897                                                37   26   0.065311234
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4Ni9iYmx2MTgzbjJwMzcy                                                                  10.1086/bblv183n2p372                                                  0    2    0.002639411
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMTA0Mi0wOTkxKDE1KTMyMTY5LTE                                                       10.1016/s1042-0991(15)32169-1                                          0    0    0.003276066
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTkwMC9yZHMuMjAwOC41LjIzMg                                                                10.1900/rds.2008.5.232                                                 0    28   0.038004319
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNTQyNC9mcy8yMDE5MjgyLTE0MTcw                                                              10.5424/fs/2019282-14170                                               13   0    0.01296642
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE4Mi9ibG9vZC52MTA0LjExLjQ2MDEuNDYwMQ                                                    10.1182/blood.v104.11.4601.4601                                        0    1    0.002106135
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwOS90cGFtaS4yMDIwLjMwMDE0MzM                                                           10.1109/tpami.2020.3001433                                             0    0    0.001634479
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmFwcmFkaXNvLjIwMDkuMTEuMDY2                                                      10.1016/j.apradiso.2009.11.066                                         10   7    0.016458695
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTI1NC9mcGouMTE3LjExMQ                                                                    10.1254/fpj.117.111                                                    36   2    0.030041681
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjEwOTMxNA                                                                        10.1063/1.109314                                                       18   3    0.017958184
